9.509770188199049290e-01,3.652137918282826745e-01,2.176899707103784054e-01,9.782267299803720784e-01,3.454841667046890108e-01,2.305003411528267765e-01,9.151593271648983396e-01,4.256031865022730787e-01,1.463376794847130458e-01,9.326927717851667410e-01,4.004067884773379049e-01,1.735123475944226057e-01,9.199291307391779249e-01,4.217503713167349844e-01,1.548358386916064144e-01,9.317653099790567106e-01,4.137793702608908442e-01,1.598776303767488749e-01,9.839239953607616940e-01,3.407714688378862267e-01,2.356912994422279417e-01,9.663022210446732263e-01,3.445752486092792388e-01,2.482564326264100341e-01,9.278346385150670894e-01,3.844979424168114557e-01,2.033456919403045793e-01,9.088437539137689258e-01,4.060368575616727371e-01,1.879953236519507631e-01,9.257147258153873848e-01,4.207446177342539229e-01,1.596191619919930804e-01,9.697912440295629599e-01,3.736808621197119651e-01,1.936783331744157399e-01,9.663905507404932926e-01,3.884431229337944602e-01,1.683477119844449255e-01,9.199732955870878470e-01,4.224479238370733580e-01,1.499809700302313087e-01,9.123327768986586594e-01,3.956257198477987069e-01,2.168574244839689968e-01,9.486804467285849807e-01,3.665053082310087973e-01,2.215917986356864822e-01,9.464722043330853207e-01,3.624044865274908545e-01,2.309125591215625550e-01,9.064588521266291332e-01,4.625851821426308907e-01,7.825652656035818333e-02,9.057522145600691577e-01,4.572523493846520348e-01,9.032252556850164926e-02,9.854697650376115226e-01,3.407032366427106829e-01,2.223248294382873247e-01,9.827757093151017198e-01,3.470148185724429846e-01,2.146498300164709216e-01,8.904270123353008604e-01,4.934235560175141422e-01,3.810298319532805927e-02,9.073863139327391636e-01,4.369707853567202371e-01,1.165534021540770293e-01,9.531852612154045890e-01,3.531162315206264335e-01,2.342518119389204179e-01,9.806557966154219041e-01,3.275126767905321423e-01,2.621314422866218297e-01,9.833056874900216737e-01,3.264763367367248259e-01,2.599344037348999548e-01,9.318536396748765549e-01,4.263326094411450939e-01,1.037023086166423969e-01,8.793416355098918613e-01,4.804708026024414602e-01,8.009400070016753359e-02,8.905595068790307378e-01,4.817180164558620969e-01,6.606488470343309383e-02,9.075188084764690410e-01,4.524155955948465646e-01,9.342656557167335063e-02,9.824223905318216765e-01,3.281809532476173130e-01,2.572816163224571073e-01,9.734127615581826820e-01,3.348354199536677234e-01,2.496430972666811021e-01,9.814949287257118682e-01,3.340855038202187877e-01,2.498093140470604989e-01,9.842331492961315931e-01,3.302989219037179014e-01,2.522565587140701560e-01,9.494312491430549894e-01,3.847817957681688994e-01,1.801786627499713245e-01,9.107428423738986867e-01,4.161003366978275886e-01,1.671127650004212151e-01,9.034998073166595756e-01,4.487261661287889059e-01,1.187652980737713831e-01,9.246106046176374438e-01,3.797972468744612584e-01,2.099838415918570123e-01,9.831290280983816521e-01,3.558994574212792084e-01,1.988848287623430910e-01,9.943027346196106064e-01,3.214931454356229068e-01,2.598662449604461355e-01,9.591033508353440373e-01,3.674104435997990747e-01,2.076167267535824201e-01,9.501820515575248871e-01,3.790720902020653371e-01,2.064455647991169929e-01,8.410507123719256350e-01,4.736067216234381982e-01,1.177080204096369737e-01,9.201057901308178355e-01,4.294550563922068243e-01,1.202844953347939061e-01,9.273929900359672018e-01,4.342856826632334188e-01,1.179951434046314918e-01,9.085787648263090599e-01,4.102994656277079710e-01,1.840734160311226497e-01,9.407307741047857830e-01,4.028999403123488254e-01,1.522642883303245431e-01,9.796400051134919185e-01,3.373448448407600497e-01,2.473084324749716123e-01,9.572925920710341208e-01,3.836475854768976457e-01,1.731004941930853469e-01,1.000000000000000000e+00,3.195299880777102697e-01,2.553309576181808094e-01,9.582200538771441511e-01,3.690804475120533779e-01,2.067406148196097859e-01,8.836697906050714479e-01,5.119068499888890234e-01,2.923329450013592568e-02,8.642372575246732858e-01,5.405280180076260654e-01,2.035374376464788373e-02,9.645356271282734539e-01,3.953447633463871291e-01,1.407027234314003339e-01,9.685546282880832525e-01,3.520130559369452627e-01,2.279490355746378871e-01,9.787567081552920323e-01,3.569661039006780112e-01,2.112196013466158817e-01,7.969741941577499489e-01,5.704500179818867700e-01,2.717740548000216472e-02,8.872913081336911700e-01,5.343315810450440795e-01,0.000000000000000000e+00,9.466046988768151982e-01,3.889588840558206861e-01,1.932566247339554677e-01,9.041181151873993738e-01,4.602480599383885207e-01,1.063693817245134343e-01,9.058405442558893350e-01,4.583557503938937017e-01,1.167267546894126679e-01,9.269955064047771254e-01,3.997352699869493597e-01,1.839823090095160929e-01,9.630340222993336585e-01,3.677878307268424019e-01,2.079307671570876370e-01,8.762059313082820600e-01,5.213183311386817564e-01,2.098427639490249227e-02
9.423356185833441367e-01,3.812479341675748534e-01,2.293335677445807741e-01,9.812144003094643852e-01,3.531874576930628118e-01,2.495624635442651451e-01,9.263395278955793843e-01,4.174202981356542885e-01,1.895536810054523069e-01,9.476531201198762355e-01,3.924539789528090350e-01,2.124417857921265529e-01,9.159224552133565789e-01,4.334282570995044992e-01,1.698737595327814431e-01,9.402434868312659066e-01,4.092855229669329353e-01,1.919877171743658850e-01,9.894957551614407265e-01,3.449285936784299844e-01,2.572437684205267638e-01,9.639107272766507251e-01,3.474009895876994380e-01,2.786527082396634269e-01,9.322236484482994134e-01,4.196228069951488671e-01,1.802156321938644112e-01,8.982265074770282576e-01,4.229747632003702518e-01,1.917850170230001039e-01,9.356233625454265512e-01,4.228561837598757145e-01,1.769739905766539445e-01,9.643030019801654973e-01,3.910436727593314954e-01,2.005874458928422477e-01,9.677898882336291031e-01,4.096580903456571443e-01,1.507431262990570620e-01,9.246832569251841605e-01,4.368630048200066174e-01,1.504041711142383442e-01,9.144405285556346241e-01,4.091383253816228138e-01,2.155911957143847868e-01,9.625595588534334723e-01,3.620634590505338313e-01,2.507558251242525960e-01,9.391538348770585021e-01,3.819415041790426013e-01,2.308298591992659632e-01,9.092537852536073384e-01,4.800462498391299682e-01,8.391897598760940380e-02,8.971368555228209640e-01,4.787024535740984077e-01,9.106153942726578909e-02,9.799068179644153664e-01,3.441666840327132215e-01,2.615068719994526059e-01,9.849628030319378391e-01,3.880326658966812281e-01,1.600174199969929267e-01,8.837559295251540270e-01,4.880743145452645648e-01,9.887756865888486235e-02,9.184068616689494702e-01,4.457868396505089703e-01,1.246987317371303083e-01,9.711896023307561299e-01,3.526009016773892224e-01,2.622122624937215929e-01,9.678770603899656821e-01,3.546066104054333978e-01,2.493013064871334727e-01,9.764635177891201057e-01,3.564915156681457420e-01,2.438892471489492175e-01,9.214578871407301808e-01,4.563302255145981756e-01,9.981731245390661200e-02,9.038926976389068946e-01,5.031674007736407495e-01,6.804362764412771880e-02,9.267318025990940455e-01,4.547399214382245036e-01,1.164778860239717578e-01,9.129586018979124473e-01,4.445965478861244602e-01,1.308998770838533665e-01,9.586803978964552053e-01,3.643526193961485471e-01,2.462079588659793761e-01,9.810836420749594611e-01,3.524200746182347688e-01,2.427343288004999156e-01,9.853114916572842663e-01,3.466823405049945794e-01,2.561450255587942038e-01,9.821297079509985206e-01,3.456904544231488297e-01,2.634722403202529595e-01,9.344465384348825676e-01,4.151213176264706983e-01,1.743475526486140403e-01,9.498760101064593897e-01,4.027459702634848537e-01,1.893115770735812331e-01,9.487427720740836401e-01,4.155768015732549392e-01,1.686764589841152073e-01,9.514451089205179235e-01,4.089073624010278185e-01,1.657302998608647659e-01,1.000000000000000000e+00,3.318904503971785158e-01,2.708761044333264922e-01,9.839167371558987796e-01,3.465693954488501816e-01,2.578942852293653609e-01,9.894085830051040364e-01,3.530480768217209575e-01,2.413159812845462049e-01,9.469121567910152582e-01,4.000756380609228335e-01,2.022619526654123867e-01,9.143969424774661681e-01,4.242636755508565338e-01,1.815361536374746343e-01,9.143969424774661681e-01,4.382718569078606907e-01,1.454939562940942288e-01,9.428150654431953770e-01,4.081074153444614883e-01,1.849605000074482364e-01,8.881581234201518793e-01,4.609273609865625065e-01,1.171453853269209117e-01,9.531449659690814924e-01,3.848380356583920858e-01,2.028045342128118322e-01,9.706229833145683106e-01,3.529829987458775187e-01,2.600965481774795141e-01,9.529706216564084453e-01,3.993440667281150658e-01,1.992079427159621496e-01,9.351003296074069659e-01,4.180465792062413311e-01,1.823984671056314566e-01,8.937807275038621713e-01,4.752213707032272860e-01,1.018745925836630623e-01,8.400826792005212651e-01,5.674921943866125806e-01,2.182846149588298437e-02,8.596092422199178573e-01,5.622774014923681563e-01,1.679170954522462428e-02,9.451251275861149992e-01,3.908688599361678784e-01,2.122080652488376185e-01,9.651747235435313987e-01,3.706895827796654608e-01,2.317211283557736312e-01,9.933749161184189935e-01,3.412059281128462795e-01,2.563248697596221537e-01,8.328909763027523283e-01,5.942504380564357369e-01,0.000000000000000000e+00,9.919365755388652728e-01,3.452168384276674828e-01,2.521795584364768805e-01,9.658721007942241421e-01,3.729311510017283560e-01,2.225590519272376833e-01,9.561524053626940800e-01,4.213024450506946961e-01,1.499451499058404580e-01,9.415946552544830483e-01,4.392852514099226946e-01,1.339647493900599229e-01,9.766378621017932637e-01,3.645027774876664073e-01,2.332084664646021654e-01,9.526219330310620181e-01,3.968401084162309078e-01,2.045945909915079242e-01,9.724100125194684585e-01,3.741499716979453938e-01,2.238874773352176051e-01
9.450054609220205348e-01,3.856322420754149105e-01,1.960998719854507022e-01,9.773102596124348951e-01,3.587247475918607376e-01,2.105610569249311281e-01,9.319757090162901214e-01,4.204982535342697836e-01,1.579249635991211709e-01,9.569568885321042551e-01,3.774733320285316163e-01,2.020796562232113902e-01,9.140485676011643745e-01,4.408679743942285345e-01,1.380036283597084190e-01,9.336830558177305894e-01,4.239802294530684024e-01,1.434324888295824829e-01,9.933054033311935482e-01,3.380700159047181352e-01,2.343961368957149238e-01,9.779392821182288920e-01,3.359190148210497995e-01,2.546495480512875886e-01,9.297292000670261958e-01,4.178014880500198758e-01,1.611180730363702684e-01,9.047480205512120621e-01,4.188968754559896368e-01,1.775883958557528397e-01,9.501275013263420499e-01,4.066149417271427424e-01,1.598254457300488651e-01,9.654486923603217141e-01,3.944007005751155592e-01,1.687480278935996059e-01,9.843642977131233929e-01,4.011627666668884373e-01,1.200341189917757262e-01,9.232592542931462587e-01,4.369090028853013230e-01,1.395383106832444320e-01,9.112628965040772133e-01,4.160665074028864208e-01,1.747133879612803586e-01,9.842744373551528536e-01,3.535374866875863886e-01,2.189112734212358691e-01,9.343120783235244753e-01,3.884701948536450899e-01,1.941903302206623994e-01,8.963011469019798172e-01,4.891382051657656160e-01,5.381794384753783855e-02,9.058712750258439694e-01,4.647837785480981032e-01,9.260060415159003522e-02,9.903400115181654195e-01,3.333861335743421583e-01,2.502022074404401941e-01,9.810394644682129961e-01,3.970374189979722912e-01,1.118783799442813337e-01,8.907747348867907089e-01,4.850250368189676919e-01,5.979902122092447397e-02,9.123861509787091206e-01,4.405516037217679925e-01,1.354696290908367351e-01,9.873296895261517436e-01,3.393965352082042308e-01,2.354191127746129153e-01,9.510261049060476646e-01,3.632874982055262492e-01,2.375208454773196642e-01,9.850382503979026039e-01,3.421891683253840410e-01,2.389705528250694877e-01,9.247419501996603231e-01,4.471148794812495608e-01,8.513523709584734644e-02,8.895616200541881513e-01,5.151077114558243464e-01,2.809528041378091950e-02,9.291451077402176351e-01,4.378536838860203617e-01,1.233838305567848681e-01,9.151268918968109567e-01,4.442784824644275821e-01,1.149892900793947625e-01,9.512956859799593934e-01,3.648438603887978471e-01,2.227886073527024502e-01,9.808597437522718065e-01,3.481879694710241502e-01,2.293668018253045560e-01,9.567771678161630655e-01,3.853037947964174648e-01,1.813678023451282539e-01,9.855324823667406253e-01,3.552487629226027677e-01,2.146181745832133336e-01,9.449605307430352097e-01,4.111542134985971542e-01,1.588973679298012198e-01,9.091961082707543662e-01,4.344279986472640021e-01,1.429906986298037086e-01,8.825075819534996535e-01,4.643055503481756663e-01,9.884004964571764529e-02,9.177777724569423645e-01,4.379342172637510910e-01,1.269219366359543300e-01,9.894414079384598049e-01,3.648311773823233461e-01,1.896559709788871728e-01,9.984723739145004995e-01,3.378383860244602577e-01,2.355081595937030814e-01,9.388949565800228658e-01,4.171105557434746647e-01,1.524882009968499541e-01,9.574061903219570624e-01,3.735816237383362548e-01,2.112717255849928533e-01,8.894717596962176120e-01,4.583379323607499889e-01,9.792238647190386336e-02,9.501275013263420499e-01,4.058172774747788591e-01,1.618058199344485082e-01,9.315713374054226392e-01,4.692183346523428611e-01,5.992896875838830961e-02,8.740607083042675196e-01,4.883276896313327731e-01,7.700988194319775826e-02,9.689981765001585146e-01,3.656934851887230775e-01,1.967367966896452769e-01,9.893515475804891546e-01,3.338392830548213563e-01,2.487415578048031983e-01,9.614948366096173205e-01,3.919075058454588034e-01,1.767688306129926445e-01,9.990115360623238461e-01,3.509890489788155543e-01,2.051815335676682173e-01,9.644602284226455602e-01,3.924467078097557127e-01,1.665504864740724733e-01,8.848888814397194436e-01,4.966420227823580280e-01,5.250801861315591151e-02,9.159356351185460321e-01,5.180539965373321953e-01,2.680142975976857432e-03,9.892616872225187263e-01,3.541712060012753849e-01,2.061574435458112253e-01,9.814887662580656924e-01,3.580635842266616242e-01,2.183050576693705558e-01,1.000000000000000000e+00,3.326793197719424278e-01,2.425293509546884996e-01,8.431038149834114703e-01,5.666087042438731070e-01,2.374605925908749963e-03,9.216417678496763299e-01,5.154510245529262402e-01,0.000000000000000000e+00,9.285160852344236382e-01,4.070620724638713273e-01,1.790547686806389649e-01,9.489593166727249285e-01,4.067714925004767279e-01,1.720044980811632762e-01,9.175081913830307467e-01,4.329087319888523244e-01,1.546146646953671933e-01,9.663023657610418926e-01,3.785424258351426374e-01,1.964584405577560200e-01,9.639659964538074277e-01,3.814059234199771997e-01,1.909764778357917747e-01,9.360643553039502684e-01,4.437174774140030253e-01,7.560003818717531132e-02
9.692050261404712153e-01,3.491848964298015501e-01,2.376084325502934580e-01,9.793372804706896861e-01,3.496012491267548317e-01,2.315800969450973468e-01,9.162872262324306405e-01,4.298786170890667724e-01,1.531322485563411384e-01,9.434983022721002976e-01,3.923749225290038001e-01,1.865982738370103311e-01,9.311537653370306478e-01,4.119152133482851807e-01,1.748176886217744641e-01,9.396046848875622137e-01,4.090733359185811380e-01,1.732288872620156572e-01,9.834521261157129768e-01,3.400436099783847310e-01,2.461053172085881646e-01,9.696032370093444763e-01,3.483360511303810747e-01,2.437228642402259060e-01,9.627451609343057326e-01,3.563223729822311281e-01,2.396028390025380927e-01,9.210657566589092182e-01,4.066350291785249538e-01,1.929298631212732484e-01,9.355340848946359644e-01,4.224699094203888117e-01,1.493129601317900457e-01,9.767267869969653571e-01,3.745045773653982168e-01,1.938716219451845080e-01,9.829654239426457440e-01,3.707296803104814797e-01,1.912527953231875910e-01,9.266407088231340961e-01,4.332090582886458097e-01,1.320566971763277864e-01,9.271716566482983701e-01,3.941448687934211992e-01,2.135613746475112928e-01,9.547366979047444691e-01,3.745092479718817868e-01,2.192230873739470787e-01,9.687183239674039825e-01,3.583284325207196086e-01,2.288269748197410414e-01,9.258000414332907546e-01,4.541384731622704063e-01,9.307438359191508304e-02,8.978810349600685470e-01,4.877228441352374211e-01,5.823582568509427099e-02,9.767710326490623984e-01,3.492736681356713446e-01,2.322103377667376067e-01,9.713288174411284226e-01,3.661572273811184441e-01,2.026475096636330964e-01,8.973058414828072316e-01,4.951948498443582425e-01,4.901887779712715137e-02,9.169509110138860386e-01,4.550428377783473644e-01,8.785398516338513430e-02,9.586745609413794833e-01,3.566035324884190838e-01,2.394406107245309057e-01,9.842485478534593879e-01,3.299523782926395699e-01,2.632192164597262352e-01,9.727889239603301208e-01,3.514956066569775439e-01,2.294161661519438233e-01,9.327023631604264287e-01,4.321488087542307288e-01,1.047590216662448587e-01,9.067744110315704154e-01,4.484939109690349590e-01,1.333118846190509965e-01,9.099600979825561708e-01,4.850028702816587822e-01,5.495193369457117283e-02,9.145616458006465832e-01,4.440061584046567367e-01,1.086195021594204418e-01,9.679219022296575714e-01,3.413289897598060230e-01,2.557144479055453168e-01,9.680988848380457368e-01,3.499715423722252750e-01,2.419714336405120736e-01,9.898235000176844878e-01,3.337860099839273231e-01,2.531970845643846113e-01,9.953542065298123243e-01,3.247424975796903701e-01,2.644043665715380409e-01,9.453123740080782156e-01,4.022631232739610208e-01,1.645687590160818670e-01,9.126148371083775412e-01,4.209867431257992010e-01,1.674170064012095449e-01,9.235877588284394646e-01,4.253975054733757921e-01,1.596600783700791726e-01,9.379233501078751978e-01,3.798475709806108935e-01,2.180916193190300389e-01,1.000000000000000000e+00,3.335413599727708456e-01,2.383190424280497155e-01,9.854874261121762125e-01,3.349865735877866624e-01,2.533615366448181971e-01,9.975222434825666840e-01,3.192977442246798803e-01,2.723702775149463573e-01,9.508430805202062741e-01,3.858243558339328749e-01,2.035436919697016789e-01,8.649622697998827769e-01,4.379101438354225939e-01,1.916184589632601576e-01,9.372596653264200217e-01,3.904289958712610642e-01,2.036484267412448090e-01,9.396489305396591440e-01,4.029273540923276609e-01,1.758902707810903188e-01,8.919521175790674494e-01,4.568271829183698785e-01,1.142123816554325155e-01,9.452238827038842439e-01,3.919739052490374132e-01,1.846009729758393003e-01,9.759746109113158763e-01,3.464969538689770534e-01,2.447329893532069200e-01,9.400913870606294465e-01,4.796150203421792324e-01,3.225099363060008467e-02,9.883191478463855262e-01,3.568406369276069245e-01,2.079539898667740749e-01,9.632318631073729653e-01,3.830048689047061972e-01,1.817883541038736173e-01,9.081460262465780309e-01,4.768696509524751326e-01,6.987145847549253164e-02,8.743865936965488084e-01,5.464378437184748138e-01,0.000000000000000000e+00,9.796912456874660169e-01,3.683802577447259363e-01,1.935346390372846836e-01,9.776559456910028922e-01,3.539949909689143470e-01,2.294576503761406039e-01,9.922570108830207625e-01,3.397148977558243077e-01,2.395735406736518025e-01,7.783735286460067293e-01,6.033110737139365520e-01,1.581707507554812667e-02,9.582321044204092919e-01,4.500817974273992883e-01,5.599362983467106453e-02,9.432770740116150909e-01,3.895753415401755348e-01,2.041726387975695833e-01,9.147828740611316789e-01,4.261804301063196188e-01,1.700447101855930565e-01,9.109777479807875666e-01,4.406049043093535067e-01,1.545617796535941058e-01,9.486307979153550951e-01,3.792017065954781385e-01,2.074508929007825853e-01,9.644264957139925265e-01,3.844381901218308362e-01,1.917387522650486620e-01,8.891646414969548440e-01,4.944365462421828616e-01,6.523122405720419015e-02
9.612109371565474847e-01,3.562019060908381274e-01,2.433430874523123955e-01,9.871588718897246206e-01,3.447428595965863485e-01,2.422381645680685425e-01,9.326504970492109914e-01,4.240260005994895276e-01,1.571380585799772578e-01,9.393810193690793620e-01,4.078251720578048301e-01,1.778405581411545977e-01,9.313663842381835201e-01,4.105300929794551412e-01,1.740053347460543409e-01,9.547460933493056023e-01,3.946612146082369987e-01,1.881324742230545688e-01,9.859190388308014530e-01,3.446964940068688588e-01,2.428779926670244782e-01,9.765760111367735030e-01,3.560651711830456478e-01,2.350633916807897128e-01,9.390710611043487921e-01,3.799607293590688828e-01,2.217743245979383881e-01,8.990421652019731091e-01,3.993670057027793319e-01,2.213308479403698070e-01,9.156027924890178804e-01,4.333680409968785896e-01,1.621868893352385044e-01,9.712181611321414332e-01,3.705619400808627395e-01,2.124275956025301892e-01,9.648861565812125729e-01,4.048614712951019712e-01,1.486843166847276188e-01,9.129460073627541083e-01,4.273317225618564197e-01,1.667054500103754555e-01,9.075438776060175128e-01,3.843327032087271999e-01,2.726717075008870950e-01,9.462886606973656134e-01,3.847636135919061950e-01,2.121882579099964306e-01,9.507166359078053075e-01,3.697866403158409088e-01,2.227356202999543622e-01,9.167097862916278039e-01,4.516825940896065372e-01,1.052960448382626313e-01,9.190566131531610061e-01,4.582318552222626740e-01,8.177407288564111920e-02,1.000000000000000000e+00,3.258252722472291807e-01,2.593320532827758096e-01,9.950406677643074405e-01,3.434548067626777557e-01,2.304089115033814139e-01,9.210049222457543650e-01,4.576165088454534069e-01,8.127921558712547512e-02,9.247244214225238679e-01,4.519600994900342394e-01,9.066509601719095757e-02,9.464657797057831612e-01,3.664910923609032700e-01,2.316792324969481343e-01,9.833508132087465103e-01,3.333902282863738242e-01,2.653079063913396651e-01,9.889300619739006537e-01,3.330036346685222859e-01,2.613280190187955432e-01,9.282225218387711863e-01,4.492180772379786857e-01,8.445823919050880757e-02,8.624228102116362482e-01,4.941799549683558168e-01,1.009962761860939140e-01,8.842084482469999562e-01,4.846233041727354141e-01,7.655541568506805949e-02,9.059498065302591385e-01,4.645087626523969893e-01,9.646817013462669066e-02,9.793656355193506302e-01,3.421105261038308587e-01,2.483122856056954597e-01,9.856090805660707721e-01,3.319126690774186761e-01,2.601201455633315174e-01,9.778601239478011964e-01,3.421886533094263272e-01,2.573724165785915008e-01,9.940665132180107610e-01,3.300553953072276059e-01,2.546925509940627941e-01,9.360157582091451767e-01,4.107916133351521837e-01,1.632556729357717562e-01,8.903190540374068540e-01,4.543248210826683620e-01,1.203342122381192425e-01,8.824815379149283379e-01,4.562568803355036562e-01,1.179578365629074532e-01,9.154256734806003326e-01,4.077577445339872209e-01,1.808642112517373224e-01,9.972546553695273985e-01,3.351640444125814633e-01,2.492264226913587233e-01,9.809154268430045898e-01,3.368274582388445793e-01,2.587811193060233772e-01,9.969446971047966066e-01,3.248446080111288548e-01,2.654224373753805155e-01,9.496539218572997987e-01,3.942745289973354494e-01,1.850648878220573224e-01,8.588361502911799894e-01,4.687013868444286357e-01,1.300864833274007482e-01,8.636626432705593048e-01,5.402050279444726710e-01,1.744119719908437602e-02,8.595889060769547063e-01,5.605236235387677235e-01,0.000000000000000000e+00,8.797361932844556254e-01,4.964417990064247665e-01,6.860330357166936899e-02,9.438532743316236928e-01,4.086414612863527585e-01,1.671441114172246001e-01,9.543918553324703957e-01,3.581766155921891626e-01,2.523624168477544560e-01,9.900813355286149919e-01,3.258865717097230719e-01,2.699260247979198279e-01,9.817567421329881361e-01,3.571790606920633993e-01,2.247174871939817686e-01,9.434104768105797678e-01,3.916200997770312164e-01,1.914566401020538211e-01,9.025402656182206496e-01,4.985210714730924364e-01,4.480072790437318597e-02,8.702603263341146533e-01,5.332836647700497368e-01,2.864907150149860818e-02,9.406208524280026406e-01,4.181153398931485299e-01,1.484815187947106097e-01,9.611666574044431810e-01,3.657758712042147864e-01,2.247949536456463893e-01,9.911440495791205008e-01,3.420351730426259285e-01,2.421377091274608262e-01,9.508051954120142479e-01,4.420308168473859878e-01,8.095793045493848705e-02,9.951735070206206846e-01,3.300404909454686675e-01,2.572634240121398630e-01,9.520893082230417193e-01,3.850467519019383222e-01,2.035759122763528550e-01,9.357943594486232142e-01,4.104288901228515529e-01,1.768838924828162185e-01,9.160898697621663311e-01,4.340179083760021261e-01,1.628163013170214612e-01,9.764874516325647846e-01,3.634018458896017822e-01,2.134602331001099196e-01,9.490782850799426296e-01,3.974898932448160394e-01,1.896127412864334061e-01,9.684285367495645280e-01,3.734256085141184345e-01,2.105285916824625181e-01
9.409445423118184548e-01,3.753612004140506886e-01,2.101639987785224317e-01,9.819380609169578999e-01,3.480372581194732806e-01,2.291453493059542323e-01,9.299214471361383350e-01,4.156357796061205256e-01,1.689174935490062035e-01,9.458584522094106717e-01,3.917508915075595954e-01,1.833866101927353331e-01,9.242549564434192622e-01,4.166295550698393413e-01,1.718457738076251684e-01,9.346582791995832196e-01,4.053011547088064548e-01,1.784144752409414225e-01,9.863207373121077870e-01,3.405765827560978121e-01,2.385121365842971242e-01,9.712691214095728887e-01,3.368696832051286671e-01,2.639967601867707070e-01,9.233252978141450740e-01,3.961171141087331260e-01,1.983057638999118633e-01,9.013233769213218061e-01,4.230648047529345646e-01,1.724105628228892462e-01,9.305412195556546084e-01,4.195698413286469974e-01,1.592006954637655847e-01,9.731284386681212650e-01,3.800266522762181798e-01,1.882800669393525916e-01,9.746336002583747549e-01,3.987908017948976203e-01,1.392426812667068858e-01,9.277522436678319329e-01,4.340704386083577559e-01,1.331519285135032427e-01,9.142057893555503023e-01,4.087249100786671252e-01,1.834735300786760337e-01,9.755632588876489431e-01,3.579462532565951816e-01,2.202745022189848412e-01,9.582539005997336989e-01,3.581241205636941927e-01,2.333074886790016678e-01,9.122136637213913435e-01,4.590763362114296253e-01,8.920177384371291707e-02,8.931335270920014446e-01,4.846685097750478843e-01,5.868155681570227239e-02,9.783522347754716186e-01,3.432135740463083673e-01,2.380444918480102701e-01,9.643188164192845191e-01,3.990002061284586010e-01,1.331122897473038802e-01,9.024301133847436596e-01,4.711531385633840330e-01,6.920708457710982031e-02,9.155781425701933207e-01,4.300304904669228767e-01,1.528318128391782660e-01,9.773783066876606807e-01,3.452313395203900348e-01,2.373131413435700943e-01,9.703837322388353392e-01,3.456980689562328957e-01,2.404451667159574479e-01,9.682145287705290482e-01,3.495014216602216894e-01,2.370157968454605912e-01,9.110626577994328512e-01,4.517276830673800925e-01,9.746223419876914873e-02,9.055732449408611107e-01,4.851341004831854486e-01,6.331323846741371275e-02,9.136302863945711117e-01,4.697128625333963359e-01,7.239564197486091091e-02,8.963651975651927284e-01,4.379259043349619795e-01,1.322932823364176003e-01,9.473636137996642725e-01,3.664076240862123579e-01,2.266769994799566756e-01,9.716232770778677752e-01,3.541694763259013445e-01,2.205285025851045633e-01,9.791933544876719742e-01,3.469294759666519123e-01,2.373054516825463534e-01,9.846384978877069649e-01,3.358546905872235033e-01,2.497250870291787828e-01,9.324005368142028738e-01,4.236945509098583029e-01,1.380171929111648765e-01,9.206248608433961200e-01,4.522906408811307455e-01,1.001544684063057356e-01,9.388196083020488025e-01,4.384964432891362285e-01,1.000490975482776629e-01,9.256273096580622806e-01,4.062236472193196946e-01,1.618907376242270379e-01,1.000000000000000000e+00,3.375584691462752418e-01,2.269318263293929328e-01,9.765814564339969639e-01,3.455590223015311824e-01,2.410625175047258484e-01,9.975651797804722110e-01,3.218225399418830346e-01,2.633597788538168394e-01,9.076981789506307630e-01,4.309381001096149744e-01,1.366219945623104448e-01,8.451897034965736299e-01,4.970557250129352678e-01,8.695373205647599635e-02,8.119876095939229099e-01,5.509663333331424884e-01,3.036277014001397337e-02,8.201331899647065216e-01,5.512551227191186953e-01,2.133401898638813757e-02,8.512546193161244501e-01,5.043123869050241126e-01,6.195281318049656455e-02,9.231482199799976307e-01,4.340541830068793683e-01,1.352171623230973008e-01,9.611756848631668460e-01,3.552681285092789687e-01,2.398074495584198995e-01,9.702951933217617286e-01,3.674280860820941519e-01,2.076079560780351718e-01,9.420955482337769471e-01,4.172321165209204596e-01,1.461370998791812481e-01,9.198280105897325143e-01,4.300388015723013990e-01,1.103381383031854512e-01,8.590903134771501470e-01,5.338199914659987888e-01,2.790959556686686827e-02,8.340780694038198995e-01,5.671890592183908009e-01,9.486331671333145948e-03,9.294787525507697268e-01,4.564025350742555442e-01,7.471305281091157602e-02,9.532514517850677604e-01,3.672378859903710491e-01,2.255787388273384764e-01,9.897294856194466250e-01,3.398774872107871992e-01,2.388887128547399485e-01,8.035321430133811615e-01,5.952296499399615248e-01,0.000000000000000000e+00,9.941121620145965121e-01,3.341358097612888156e-01,2.478688671337302141e-01,9.666208282632016147e-01,3.649528858274196930e-01,2.142512627970199202e-01,9.639203912924527717e-01,3.927443416345169358e-01,1.759674157400738237e-01,9.428481290289036920e-01,4.212703969649163604e-01,1.573442446922260485e-01,9.792818934047458068e-01,3.594885513416238854e-01,2.092667589460778799e-01,9.450173324972103162e-01,4.006093445537908249e-01,1.828756624231782923e-01,9.480276556777172958e-01,4.223270630526221869e-01,1.145008770012643506e-01
